entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2023-10-24 04:00:00,1976.17,LONG,1971.2530000000002,2000.755,1971.2530000000002,2023-10-24 12:00:00,1971.2530000000002,-0.24881462627202702,Stop Loss
2023-10-25 08:00:00,1971.37,SHORT,1976.7208125,1944.6159374999997,1976.7208125,2023-10-25 12:00:00,1975.12,-0.19022304285851974,Signal Opposé
2023-10-26 20:00:00,1984.55,LONG,1978.1445625,2016.5771875,1978.1445625,2023-10-27 12:00:00,1984.5793125,0.0014770350961205323,Stop Loss
2023-10-27 20:00:00,2005.23,LONG,1999.6021250000001,2033.369375,1999.6021250000001,2023-10-30 08:00:00,1999.6021250000001,-0.280659824558774,Stop Loss
2023-10-30 16:00:00,1998.96,LONG,1992.62125,2030.6537500000002,1992.62125,2023-10-31 16:00:00,1993.0230625,-0.2970013156841614,Stop Loss
2023-11-01 16:00:00,1977.78,SHORT,1983.7000625,1948.1796874999998,1983.7000625,2023-11-02 00:00:00,1983.7000625,-0.29932866648464873,Stop Loss
2023-11-02 16:00:00,1981.8,SHORT,1986.6819375,1957.3903125,1986.6819375,2023-11-03 08:00:00,1986.6819375,-0.2463385558583131,Stop Loss
2023-11-06 16:00:00,1983.74,SHORT,1988.9175625,1957.8521875000001,1988.9175625,2023-11-07 20:00:00,1967.8945625000001,0.7987658412896794,Stop Loss
2023-11-08 04:00:00,1965.56,SHORT,1969.106125,1947.829375,1969.106125,2023-11-09 08:00:00,1947.829375,0.9020648059586032,Profit Target
2023-11-10 04:00:00,1957.3,SHORT,1961.1768124999999,1937.9159375,1961.1768124999999,2023-11-10 16:00:00,1937.9159375,0.9903470341797388,Profit Target
2023-11-14 08:00:00,1947.16,LONG,1943.8070625,1963.9246875000001,1943.8070625,2023-11-15 04:00:00,1963.9246875000001,0.8609815063990651,Profit Target
2023-11-16 04:00:00,1962.87,LONG,1959.373375,1980.3531249999999,1959.373375,2023-11-16 16:00:00,1980.3531249999999,0.8906919459770629,Profit Target
2023-11-22 04:00:00,1998.81,LONG,1994.1508125,2022.1059375,1994.1508125,2023-11-22 16:00:00,1997.7749374999999,-0.05178393644218783,Stop Loss
2023-11-24 08:00:00,1994.51,LONG,1992.4399375,2004.8603125,1992.4399375,2023-11-27 00:00:00,2004.8603125,0.5189401156173683,Profit Target
2023-11-28 00:00:00,2015.4,LONG,2011.3238125,2035.7809375000002,2011.3238125,2023-11-28 16:00:00,2035.7809375000002,1.0112601716780822,Profit Target
2023-11-29 16:00:00,2045.06,LONG,2039.5235625,2072.7421875,2039.5235625,2023-11-30 12:00:00,2039.5235625,-0.27072249713944435,Stop Loss
2023-12-01 08:00:00,2046.4,LONG,2042.1684375,2067.5578125,2042.1684375,2023-12-01 12:00:00,2042.1684375,-0.20678081020328912,Stop Loss
2023-12-01 16:00:00,2067.28,LONG,2060.8566875,2099.3965625,2060.8566875,2023-12-04 08:00:00,2076.9606249999997,0.4682783657752945,Stop Loss
2023-12-08 00:00:00,2032.16,LONG,2027.8294375,2053.8128125000003,2027.8294375,2023-12-08 08:00:00,2028.59,-0.17567514368948134,Signal Opposé
2023-12-11 04:00:00,1998.8,SHORT,2004.2945,1971.3275,2004.2945,2023-12-12 04:00:00,1983.470875,0.7669163998399028,Stop Loss
2023-12-12 12:00:00,1984.4,SHORT,1989.5954375000001,1958.4228125000002,1989.5954375000001,2023-12-13 12:00:00,1982.6299999999999,0.08919572666802102,Stop Loss
2023-12-13 16:00:00,1982.13,SHORT,1986.2666875,1961.4465625000003,1986.2666875,2023-12-13 20:00:00,1986.2666875,-0.2086991014716431,Stop Loss
2023-12-15 08:00:00,2042.61,LONG,2037.6421249999999,2067.449375,2037.6421249999999,2023-12-15 12:00:00,2037.6421249999999,-0.2432121158713631,Stop Loss
2023-12-18 16:00:00,2033.5,LONG,2027.8095625,2061.9521875,2027.8095625,2023-12-18 20:00:00,2027.8095625,-0.27983464470124986,Stop Loss
2023-12-19 04:00:00,2024.07,SHORT,2027.953,2004.655,2027.953,2023-12-19 12:00:00,2027.953,-0.1918411912631499,Stop Loss
2023-12-21 04:00:00,2036.18,LONG,2032.6111875000001,2054.0240625,2032.6111875000001,2023-12-22 12:00:00,2054.0240625,0.8763499543262415,Profit Target
2023-12-26 20:00:00,2066.78,LONG,2062.0335,2090.5125000000003,2062.0335,2023-12-27 20:00:00,2077.6295,0.5249470190344306,Stop Loss
2023-12-28 20:00:00,2064.98,SHORT,2070.55975,2037.0812499999997,2070.55975,2023-12-29 00:00:00,2070.55975,-0.2702084281687898,Stop Loss
2023-12-29 08:00:00,2065.58,SHORT,2070.162875,2042.6656249999996,2070.162875,2023-12-29 16:00:00,2064.2851875,0.06268517801294586,Stop Loss
2024-01-03 08:00:00,2056.78,SHORT,2061.719,2032.0850000000003,2061.719,2024-01-03 20:00:00,2039.616,0.8345083091045329,Stop Loss
2024-01-04 12:00:00,2040.24,SHORT,2046.2295,2010.2925,2046.2295,2024-01-05 20:00:00,2042.78075,-0.12453191781358512,Stop Loss
2024-01-08 04:00:00,2030.7,SHORT,2037.0140000000001,1999.13,2037.0140000000001,2024-01-08 16:00:00,2025.932,0.23479588319298908,Stop Loss
2024-01-09 16:00:00,2027.67,SHORT,2033.1115625,2000.4621875,2033.1115625,2024-01-10 08:00:00,2030.81575,-0.15514112256924978,Stop Loss
2024-01-10 16:00:00,2024.06,SHORT,2029.212125,1998.2993749999998,2029.212125,2024-01-11 00:00:00,2028.458875,-0.21732927877632524,Stop Loss
2024-01-11 12:00:00,2029.27,SHORT,2034.1395625,2004.9221875,2034.1395625,2024-01-11 20:00:00,2019.8496249999998,0.4642248197627792,Stop Loss
2024-01-15 16:00:00,2055.55,LONG,2050.3250000000003,2081.6750000000006,2050.3250000000003,2024-01-16 04:00:00,2050.5324375,-0.24409829486026452,Stop Loss
2024-01-17 16:00:00,2007.04,SHORT,2013.5499375,1974.4903124999998,2013.5499375,2024-01-18 16:00:00,2011.821,-0.23821149553571175,Stop Loss
2024-01-19 08:00:00,2029.8,LONG,2025.855125,2049.524375,2025.855125,2024-01-19 16:00:00,2031.064375,0.06229061976549279,Stop Loss
2024-01-22 16:00:00,2021.52,SHORT,2026.174375,1998.248125,2026.174375,2024-01-23 04:00:00,2025.1446875,-0.17930505263365865,Stop Loss
2024-01-23 20:00:00,2028.7,LONG,2024.5880625,2049.2596875000004,2024.5880625,2024-01-24 04:00:00,2024.5880625,-0.2026882979247827,Stop Loss
2024-01-24 08:00:00,2030.86,LONG,2026.598875,2052.165625,2026.598875,2024-01-24 16:00:00,2029.976375,-0.043509892360868704,Stop Loss
2024-01-26 12:00:00,2024.74,LONG,2020.61225,2045.37875,2020.61225,2024-01-26 16:00:00,2020.61225,-0.2038656815196077,Stop Loss
2024-01-29 00:00:00,2023.21,LONG,2019.705125,2040.734375,2019.705125,2024-01-29 16:00:00,2032.5350625,0.4609043302474809,Stop Loss
2024-01-30 08:00:00,2035.76,LONG,2030.902125,2060.049375,2030.902125,2024-01-31 20:00:00,2044.9795,0.45287754941643044,Stop Loss
2024-02-01 16:00:00,2054.42,LONG,2047.5945000000002,2088.5475,2047.5945000000002,2024-02-02 12:00:00,2050.5548125,-0.18814008333252438,Stop Loss
2024-02-05 00:00:00,2037.98,SHORT,2042.8055625,2013.8521875,2042.8055625,2024-02-05 16:00:00,2022.052875,0.7815152749290932,Stop Loss
2024-02-07 08:00:00,2034.4,LONG,2031.1893750000002,2050.453125,2031.1893750000002,2024-02-08 04:00:00,2034.5515,0.0074469130947670955,Stop Loss
2024-02-09 08:00:00,2031.58,SHORT,2035.7373125,2010.7934375,2035.7373125,2024-02-13 08:00:00,2022.6210624999999,0.4409837417182709,Stop Loss
2024-02-13 12:00:00,2004.32,SHORT,2009.232875,1979.755625,2009.232875,2024-02-14 16:00:00,1994.241875,0.5028201584577313,Stop Loss
2024-02-21 04:00:00,2030.91,LONG,2027.9791875,2045.5640625,2027.9791875,2024-02-21 16:00:00,2027.9791875,-0.14431030917175067,Stop Loss
2024-02-26 08:00:00,2033.1,LONG,2028.8918125,2054.1409375,2028.8918125,2024-02-26 16:00:00,2028.8918125,-0.20698379322216784,Stop Loss
2024-02-28 08:00:00,2024.89,SHORT,2027.880625,2009.936875,2027.880625,2024-02-28 12:00:00,2027.880625,-0.1476932080261105,Stop Loss
2024-03-06 08:00:00,2128.65,LONG,2123.2249375,2155.7753125,2123.2249375,2024-03-07 08:00:00,2155.7753125,1.2742965024780888,Profit Target
2024-03-11 16:00:00,2180.8,LONG,2172.4970625,2222.3146874999998,2172.4970625,2024-03-12 12:00:00,2175.996125,-0.22028040168745694,Stop Loss
2024-03-15 12:00:00,2161.84,SHORT,2166.373375,2139.1731250000003,2166.373375,2024-03-18 08:00:00,2151.4035,0.48276005624839263,Stop Loss
2024-03-19 16:00:00,2154.54,SHORT,2158.5928125,2134.2759375,2158.5928125,2024-03-20 16:00:00,2156.95125,-0.11191484029073999,Stop Loss
2024-03-22 16:00:00,2162.62,SHORT,2170.964875,2120.8956249999997,2170.964875,2024-03-25 12:00:00,2170.964875,-0.38586876103986045,Stop Loss
2024-03-25 20:00:00,2171.11,SHORT,2176.7990625,2142.6646875,2176.7990625,2024-03-26 08:00:00,2176.69925,-0.2574374398349228,Stop Loss
2024-03-27 20:00:00,2194.8,LONG,2189.0195000000003,2223.7025000000003,2189.0195000000003,2024-03-28 20:00:00,2223.7025000000003,1.316862584290147,Profit Target
2024-04-03 16:00:00,2293.98,LONG,2284.7406875,2340.1765625,2284.7406875,2024-04-04 08:00:00,2294.4745625,0.021559146112870606,Stop Loss
2024-04-05 04:00:00,2278.04,SHORT,2285.0930625,2242.7746875,2285.0930625,2024-04-05 08:00:00,2285.0930625,-0.30961100331864777,Stop Loss
2024-04-08 04:00:00,2342.11,LONG,2329.3286875,2406.0165625000004,2329.3286875,2024-04-08 12:00:00,2329.3286875,-0.545717856975131,Stop Loss
2024-04-08 20:00:00,2338.46,LONG,2325.2373125,2404.5734375,2325.2373125,2024-04-09 16:00:00,2347.5150625,0.38722332218639943,Stop Loss
2024-04-11 08:00:00,2327.96,SHORT,2337.26325,2281.44375,2337.26325,2024-04-11 12:00:00,2337.26325,-0.3996310074056227,Stop Loss
2024-04-11 16:00:00,2349.82,LONG,2339.4806875000004,2401.5165625,2339.4806875000004,2024-04-12 16:00:00,2387.2520625,1.5929757385672105,Stop Loss
2024-04-15 08:00:00,2351.62,SHORT,2366.4858125,2277.2909375,2366.4858125,2024-04-15 20:00:00,2366.4858125,-0.6321519845893544,Stop Loss
2024-04-16 16:00:00,2397.48,LONG,2385.2046875,2458.8565624999997,2385.2046875,2024-04-16 20:00:00,2385.2046875,-0.512008963578421,Stop Loss
2024-04-17 08:00:00,2392.95,LONG,2383.8509375,2438.4453125,2383.8509375,2024-04-17 12:00:00,2383.8509375,-0.380244572598673,Stop Loss
2024-04-19 04:00:00,2383.53,LONG,2375.3219375000003,2424.5703125,2375.3219375000003,2024-04-22 00:00:00,2389.472875,0.24933082444943971,Stop Loss
2024-04-24 20:00:00,2314.08,SHORT,2322.001375,2274.4731249999995,2322.001375,2024-04-25 08:00:00,2322.001375,-0.34231206354144617,Stop Loss
2024-04-26 04:00:00,2335.92,LONG,2328.59675,2372.53625,2328.59675,2024-04-26 16:00:00,2338.9473749999997,0.12960097092364745,Stop Loss
2024-04-29 08:00:00,2338.13,LONG,2331.0164375,2373.6978125,2331.0164375,2024-04-30 00:00:00,2334.97325,-0.13501174015132186,Stop Loss
2024-05-08 04:00:00,2319.27,LONG,2314.4465,2343.3875,2314.4465,2024-05-08 08:00:00,2314.4465,-0.20797492314391886,Stop Loss
2024-05-21 12:00:00,2426.23,LONG,2415.6445625,2479.1571875000004,2415.6445625,2024-05-22 04:00:00,2415.6445625,-0.4362915923057541,Stop Loss
2024-05-24 16:00:00,2334.23,SHORT,2341.3559375,2298.6003125,2341.3559375,2024-05-27 04:00:00,2341.0526875,-0.2922885705350385,Stop Loss
2024-05-28 12:00:00,2353.16,LONG,2348.2058749999997,2377.930625,2348.2058749999997,2024-05-29 08:00:00,2354.746,0.06739873191794184,Stop Loss
2024-05-31 12:00:00,2354.78,LONG,2348.5876875000004,2385.7415625000003,2348.5876875000004,2024-05-31 16:00:00,2348.5876875000004,-0.26296777193622517,Stop Loss
2024-06-03 04:00:00,2321.3,SHORT,2328.2850000000003,2286.375,2328.2850000000003,2024-06-03 12:00:00,2328.2850000000003,-0.3009089734200718,Stop Loss
2024-06-06 16:00:00,2372.87,LONG,2365.1535,2411.4525,2365.1535,2024-06-07 08:00:00,2379.8186874999997,0.2928389460863755,Stop Loss
2024-06-11 04:00:00,2303.54,SHORT,2308.9746875,2276.3665624999994,2308.9746875,2024-06-11 12:00:00,2308.9746875,-0.23592763746234532,Stop Loss
2024-06-12 04:00:00,2312.68,SHORT,2317.9263124999998,2286.4484374999997,2317.9263124999998,2024-06-12 12:00:00,2317.9263124999998,-0.22684991006105176,Stop Loss
2024-06-13 04:00:00,2311.77,SHORT,2319.2479375,2274.3803125,2319.2479375,2024-06-13 12:00:00,2319.2479375,-0.3234723826332129,Stop Loss
2024-06-14 20:00:00,2332.18,LONG,2325.2637499999996,2366.76125,2325.2637499999996,2024-06-17 04:00:00,2325.2637499999996,-0.29655729832175126,Stop Loss
2024-06-17 16:00:00,2316.93,SHORT,2322.8246249999997,2287.456875,2322.8246249999997,2024-06-18 00:00:00,2322.8246249999997,-0.25441532545221074,Stop Loss
2024-06-18 08:00:00,2311.3,SHORT,2316.2850625,2286.3746875,2316.2850625,2024-06-18 16:00:00,2316.2850625,-0.2156821918400862,Stop Loss
2024-06-20 04:00:00,2340.46,LONG,2337.1545,2356.9875,2337.1545,2024-06-20 08:00:00,2337.1545,-0.1412329200242661,Stop Loss
2024-06-20 16:00:00,2356.35,LONG,2350.4340625,2385.9296875,2350.4340625,2024-06-21 16:00:00,2358.5863125,0.09490578649182708,Stop Loss
2024-06-24 12:00:00,2327.58,SHORT,2334.6976875,2291.9915624999994,2334.6976875,2024-06-27 08:00:00,2303.336875,1.041559258972837,Stop Loss
2024-07-09 08:00:00,2361.62,SHORT,2367.89275,2330.25625,2367.89275,2024-07-10 00:00:00,2364.1979374999996,-0.10915970816641689,Stop Loss
2024-07-11 04:00:00,2381.97,LONG,2377.6710624999996,2403.4646875,2377.6710624999996,2024-07-11 12:00:00,2403.4646875,0.9023911930041125,Profit Target
2024-07-12 16:00:00,2415.89,LONG,2406.9999374999998,2460.3403125,2406.9999374999998,2024-07-15 20:00:00,2422.4456874999996,0.27135703612332307,Stop Loss
2024-07-16 04:00:00,2429.22,LONG,2422.8716249999998,2460.961875,2422.8716249999998,2024-07-16 20:00:00,2460.961875,1.3066694247536315,Profit Target
2024-07-22 08:00:00,2400.8,SHORT,2407.4983125000003,2367.3084375000003,2407.4983125000003,2024-07-23 08:00:00,2400.2881875,0.02131841469511663,Stop Loss
2024-07-24 20:00:00,2399.43,SHORT,2405.7158124999996,2368.0009375,2405.7158124999996,2024-07-25 16:00:00,2368.0009375,1.3098553614816801,Profit Target
2024-08-01 12:00:00,2450.72,LONG,2442.2548125,2493.0459375,2442.2548125,2024-08-02 16:00:00,2463.460125,0.5198523291114555,Stop Loss
2024-08-05 00:00:00,2422.14,SHORT,2435.32625,2356.2087499999993,2435.32625,2024-08-05 04:00:00,2435.32625,-0.5444049476908932,Stop Loss
2024-08-05 12:00:00,2374.46,SHORT,2393.835125,2277.5843749999995,2393.835125,2024-08-05 16:00:00,2393.835125,-0.8159802649865664,Stop Loss
2024-08-12 04:00:00,2433.34,LONG,2428.154875,2459.265625,2428.154875,2024-08-12 16:00:00,2459.265625,1.065433724839104,Profit Target
2024-08-13 12:00:00,2467.68,LONG,2460.9280624999997,2501.4396875,2460.9280624999997,2024-08-14 04:00:00,2462.5878125,-0.20635526081177097,Stop Loss
2024-08-14 16:00:00,2444.11,SHORT,2452.9320000000002,2400.0,2452.9320000000002,2024-08-15 04:00:00,2452.9320000000002,-0.360949384438512,Stop Loss
2024-08-15 12:00:00,2441.08,SHORT,2449.9425625,2396.7671875,2449.9425625,2024-08-15 16:00:00,2449.9425625,-0.3630590763104842,Stop Loss
2024-08-16 04:00:00,2452.69,SHORT,2459.764375,2417.3181250000002,2459.764375,2024-08-16 08:00:00,2459.764375,-0.2884333119962223,Stop Loss
2024-08-19 08:00:00,2503.12,LONG,2494.8706875,2544.3665625,2494.8706875,2024-08-19 12:00:00,2494.8706875,-0.3295612076129026,Stop Loss
2024-08-19 16:00:00,2505.49,LONG,2496.09325,2552.4737499999997,2496.09325,2024-08-20 16:00:00,2519.749875,0.5691451572347203,Stop Loss
2024-08-21 04:00:00,2516.13,LONG,2509.055625,2551.501875,2509.055625,2024-08-21 08:00:00,2509.055625,-0.2811609495534867,Stop Loss
2024-08-21 20:00:00,2511.35,LONG,2503.9958125,2548.1209375000003,2503.9958125,2024-08-22 04:00:00,2508.228875,-0.12428076532542737,Stop Loss
2024-08-22 12:00:00,2500.63,SHORT,2507.1915000000004,2467.8224999999998,2507.1915000000004,2024-08-23 04:00:00,2491.8133749999997,0.35257615081001126,Stop Loss
2024-08-27 16:00:00,2514.41,LONG,2508.855,2542.185,2508.855,2024-08-28 04:00:00,2519.155,0.18871226251885515,Stop Loss
2024-08-30 08:00:00,2522.89,LONG,2516.8283125,2553.1984374999997,2516.8283125,2024-08-30 16:00:00,2516.8283125,-0.24026760976499417,Stop Loss
2024-09-02 04:00:00,2496.9,SHORT,2503.165875,2465.570625,2503.165875,2024-09-02 08:00:00,2503.165875,-0.25094617325483803,Stop Loss
2024-09-03 12:00:00,2493.25,SHORT,2498.319625,2467.901875,2498.319625,2024-09-03 20:00:00,2491.9528750000004,0.05202546876565111,Stop Loss
2024-09-12 04:00:00,2517.0,LONG,2511.6106875,2543.9465625,2511.6106875,2024-09-12 16:00:00,2543.9465625,1.0705825387365833,Profit Target
2024-09-16 16:00:00,2583.61,LONG,2577.9903750000003,2611.708125,2577.9903750000003,2024-09-17 04:00:00,2577.9903750000003,-0.21751057628666146,Stop Loss
2024-09-18 04:00:00,2568.64,SHORT,2574.58825,2538.89875,2574.58825,2024-09-18 12:00:00,2574.58825,-0.23157196025912222,Stop Loss
2024-09-18 20:00:00,2557.64,SHORT,2566.4537499999997,2513.57125,2566.4537499999997,2024-09-19 08:00:00,2566.4537499999997,-0.3446047919175412,Stop Loss
2024-09-20 04:00:00,2593.7,LONG,2586.3196875,2630.6015625,2586.3196875,2024-09-23 08:00:00,2622.6136875,1.1147660677796345,Stop Loss
2024-09-23 16:00:00,2628.16,LONG,2620.8704374999998,2664.6078124999995,2620.8704374999998,2024-09-24 08:00:00,2632.6075,0.16922485693413714,Stop Loss
2024-09-24 16:00:00,2653.5,LONG,2646.774875,2687.1256249999997,2646.774875,2024-09-25 16:00:00,2654.259375,0.028617863199551195,Stop Loss
2024-09-26 04:00:00,2660.64,LONG,2655.5298125,2686.1909375,2655.5298125,2024-09-26 16:00:00,2671.353375,0.40266157766553423,Stop Loss
2024-09-27 04:00:00,2670.5,LONG,2664.3943125,2701.0284374999997,2664.3943125,2024-09-27 08:00:00,2664.3943125,-0.22863461898520618,Stop Loss
2024-09-27 12:00:00,2670.06,LONG,2662.8873125,2705.9234375,2662.8873125,2024-09-27 16:00:00,2662.8873125,-0.2686339445555508,Stop Loss
2024-09-30 04:00:00,2655.88,SHORT,2663.042375,2620.0681250000002,2663.042375,2024-10-01 08:00:00,2642.0321875,0.5214020400018128,Stop Loss
2024-10-03 16:00:00,2660.0,LONG,2652.4203125,2697.8984375,2652.4203125,2024-10-04 12:00:00,2658.3636875,-0.06151550751878961,Stop Loss
2024-10-07 04:00:00,2646.72,SHORT,2654.1257499999997,2609.69125,2654.1257499999997,2024-10-08 12:00:00,2645.4745625,0.0470558842642876,Stop Loss
2024-10-08 16:00:00,2608.94,SHORT,2618.9410625,2558.9346875,2618.9410625,2024-10-08 20:00:00,2618.9410625,-0.3833381564926748,Stop Loss
2024-10-09 04:00:00,2615.97,SHORT,2624.9384375,2571.1278125,2624.9384375,2024-10-10 08:00:00,2614.7405625,0.04699738529110335,Stop Loss
2024-10-14 04:00:00,2659.2,LONG,2652.4535625,2692.9321874999996,2652.4535625,2024-10-14 12:00:00,2652.49225,-0.2522469163658256,Stop Loss
2024-10-16 04:00:00,2666.68,LONG,2660.6279375,2696.9403125,2660.6279375,2024-10-16 16:00:00,2675.035875,0.3133437457812785,Stop Loss
2024-10-22 04:00:00,2734.72,LONG,2728.4094375,2766.2728125,2728.4094375,2024-10-23 12:00:00,2751.7775,0.6237384448865093,Stop Loss
2024-10-25 16:00:00,2739.21,LONG,2732.7110625,2771.7046875,2732.7110625,2024-10-28 00:00:00,2738.9786875,-0.008444496770968937,Stop Loss
2024-10-28 16:00:00,2742.72,LONG,2735.9048125,2776.7959375,2735.9048125,2024-10-29 12:00:00,2749.1925,0.2359883619181072,Stop Loss
2024-11-04 16:00:00,2738.33,SHORT,2745.4710625,2702.6246875,2745.4710625,2024-11-05 08:00:00,2737.80825,0.019053583753597395,Stop Loss
2024-11-06 00:00:00,2746.97,LONG,2741.1283125,2776.1784374999997,2741.1283125,2024-11-06 04:00:00,2741.1283125,-0.21265931189637338,Stop Loss
2024-11-08 12:00:00,2697.51,LONG,2688.2748125000003,2743.6859375000004,2688.2748125000003,2024-11-08 16:00:00,2688.2748125000003,-0.3423597132170015,Stop Loss
2024-11-08 20:00:00,2683.76,SHORT,2692.0993750000002,2642.063125,2692.0993750000002,2024-11-11 12:00:00,2642.063125,1.5536737636748474,Profit Target
2024-11-13 16:00:00,2583.29,SHORT,2593.188625,2533.796875,2593.188625,2024-11-14 12:00:00,2552.9809375,1.1732737129784105,Stop Loss
2024-11-15 16:00:00,2562.92,SHORT,2571.3315625,2520.8621875000003,2571.3315625,2024-11-18 00:00:00,2568.9898125,-0.2368319143789076,Stop Loss
2024-11-18 08:00:00,2595.68,LONG,2586.9109375,2639.5253125,2586.9109375,2024-11-19 16:00:00,2628.7403124999996,1.2736667270233535,Stop Loss
2024-11-20 12:00:00,2636.06,LONG,2628.765625,2672.531875,2628.765625,2024-11-22 00:00:00,2672.531875,1.3835752979826021,Profit Target
2024-11-22 20:00:00,2712.73,LONG,2704.7268125,2752.7459375000003,2704.7268125,2024-11-25 00:00:00,2704.7268125,-0.2950233712901751,Stop Loss
2024-11-25 16:00:00,2627.82,SHORT,2642.3723125,2555.0584375000003,2642.3723125,2024-11-27 04:00:00,2637.243125,-0.35859096132915497,Stop Loss
2024-11-29 00:00:00,2644.87,LONG,2639.046875,2673.985625,2639.046875,2024-11-29 20:00:00,2657.8200625,0.4896294524872701,Stop Loss
2024-12-02 20:00:00,2638.68,SHORT,2647.1499999999996,2596.33,2647.1499999999996,2024-12-03 12:00:00,2644.8605625,-0.23422933057438486,Stop Loss
2024-12-04 04:00:00,2649.66,LONG,2643.413375,2680.8931249999996,2643.413375,2024-12-04 08:00:00,2643.413375,-0.2357519455326256,Stop Loss
2024-12-04 16:00:00,2651.34,LONG,2644.1865625,2687.1071875000002,2644.1865625,2024-12-05 08:00:00,2647.284875,-0.15294624604917953,Stop Loss
2024-12-05 12:00:00,2648.89,LONG,2642.651625,2680.081875,2642.651625,2024-12-05 16:00:00,2642.651625,-0.2355090245348016,Stop Loss
2024-12-06 12:00:00,2635.68,SHORT,2644.4476875,2591.8415625,2644.4476875,2024-12-09 00:00:00,2641.7173749999997,-0.22906327778789093,Stop Loss
2024-12-09 08:00:00,2655.6,LONG,2646.58,2700.7,2646.58,2024-12-11 04:00:00,2694.054125,1.4480390495556636,Stop Loss
2024-12-11 12:00:00,2700.88,LONG,2693.3395,2738.5825,2693.3395,2024-12-12 12:00:00,2709.9910624999998,0.33733681244630126,Stop Loss
2024-12-13 08:00:00,2668.93,SHORT,2677.0074375,2628.5428125000003,2677.0074375,2024-12-16 08:00:00,2656.2510625,0.47505695166227097,Stop Loss
2024-12-16 16:00:00,2652.05,SHORT,2657.8353125000003,2623.1234375000004,2657.8353125000003,2024-12-17 00:00:00,2657.771375,-0.2157340547877915,Stop Loss
2024-12-23 04:00:00,2626.68,LONG,2620.1322499999997,2659.41875,2620.1322499999997,2024-12-23 12:00:00,2620.1322499999997,-0.24927855696164658,Stop Loss
2024-12-24 08:00:00,2613.49,SHORT,2618.0419374999997,2590.7303124999994,2618.0419374999997,2024-12-26 00:00:00,2618.0419374999997,-0.17417084052358706,Stop Loss
2024-12-31 04:00:00,2604.26,SHORT,2610.0095625000004,2575.5121875,2610.0095625000004,2024-12-31 08:00:00,2610.0095625000004,-0.2207752874137044,Stop Loss
2024-12-31 16:00:00,2624.08,LONG,2617.5143749999997,2656.908125,2617.5143749999997,2025-01-02 20:00:00,2656.908125,1.251033695619036,Profit Target
2025-01-08 08:00:00,2653.54,LONG,2647.8447499999997,2682.01625,2647.8447499999997,2025-01-09 16:00:00,2666.50975,0.48877160321684254,Stop Loss
2025-01-10 04:00:00,2674.9,LONG,2670.484875,2696.9756250000005,2670.484875,2025-01-10 20:00:00,2689.8835624999997,0.5601541179109352,Stop Loss
2025-01-14 08:00:00,2667.25,SHORT,2673.1240000000003,2637.8799999999997,2673.1240000000003,2025-01-14 20:00:00,2669.1606874999998,-0.07163511106944483,Stop Loss
2025-01-15 04:00:00,2679.25,LONG,2673.5114375,2707.9428125000004,2673.5114375,2025-01-16 12:00:00,2707.9428125000004,1.0709270318186208,Profit Target
2025-01-17 16:00:00,2712.5,LONG,2706.4575624999998,2742.7121875000003,2706.4575624999998,2025-01-17 20:00:00,2706.4575624999998,-0.22276267281106849,Stop Loss
2025-01-21 00:00:00,2717.91,LONG,2711.3753125,2750.5834375,2711.3753125,2025-01-22 04:00:00,2750.5834375,1.2021530330290588,Profit Target
2025-01-23 16:00:00,2757.68,LONG,2751.5069375,2788.5453124999995,2751.5069375,2025-01-24 16:00:00,2775.272625,0.6379501972672763,Stop Loss
2025-01-27 08:00:00,2763.35,LONG,2756.8063749999997,2796.0681250000002,2756.8063749999997,2025-01-27 16:00:00,2756.8063749999997,-0.2368004414931242,Stop Loss
2025-02-03 08:00:00,2796.37,LONG,2788.4204375,2836.1178124999997,2788.4204375,2025-02-04 16:00:00,2836.1178124999997,1.4214074854185885,Profit Target
2025-02-05 00:00:00,2844.49,LONG,2837.4651249999997,2879.614375,2837.4651249999997,2025-02-05 12:00:00,2862.4216874999997,0.6304007924091825,Stop Loss
2025-02-10 00:00:00,2871.89,LONG,2864.0628125,2911.0259374999996,2864.0628125,2025-02-11 00:00:00,2911.0259374999996,1.3627241119959235,Profit Target
2025-02-12 12:00:00,2884.76,SHORT,2895.0683750000003,2833.2181250000003,2895.0683750000003,2025-02-12 16:00:00,2895.0683750000003,-0.35733908540052095,Stop Loss
2025-02-13 20:00:00,2928.98,LONG,2920.74375,2970.16125,2920.74375,2025-02-14 12:00:00,2928.308375,-0.022930337523641306,Stop Loss
2025-02-18 12:00:00,2918.73,LONG,2912.8003125,2948.3784375,2912.8003125,2025-02-19 12:00:00,2937.9311875,0.6578610388764919,Stop Loss
2025-02-20 00:00:00,2936.91,LONG,2928.991375,2976.5031249999997,2928.991375,2025-02-20 12:00:00,2943.2576875,0.21613490028635945,Stop Loss
2025-02-24 00:00:00,2928.02,SHORT,2936.5553125,2885.3434375,2936.5553125,2025-02-24 04:00:00,2936.23,-0.2803942596020531,Signal Opposé
2025-02-26 04:00:00,2915.36,SHORT,2925.733,2863.495,2925.733,2025-02-26 20:00:00,2916.1741875,-0.027927511525151667,Stop Loss
