entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2025-04-11 14:00:00,3221.15,LONG,3216.0212500000002,3246.7937500000003,3216.0212500000002,2025-04-11 14:30:00,3216.0212500000002,-0.15922108563711265,Stop Loss
2025-04-11 18:00:00,3236.65,LONG,3230.864375,3265.578125,3230.864375,2025-04-11 19:15:00,3239.7312500000003,0.09519873943738685,Stop Loss
2025-04-14 01:00:00,3220.42,SHORT,3223.1931250000002,3206.554375,3223.1931250000002,2025-04-14 02:45:00,3221.901875,-0.04601496078151127,Stop Loss
2025-04-14 03:30:00,3220.77,SHORT,3223.19,3208.67,3223.19,2025-04-14 04:15:00,3223.19,-0.07513731188504838,Stop Loss
2025-04-14 07:00:00,3234.43,LONG,3231.581875,3248.670625,3231.581875,2025-04-14 07:30:00,3231.581875,-0.08805647362904691,Stop Loss
2025-04-14 07:45:00,3227.31,SHORT,3229.400625,3216.8568749999995,3229.400625,2025-04-14 08:30:00,3226.8712499999997,0.01359491341086709,Stop Loss
2025-04-14 09:15:00,3235.69,LONG,3232.69125,3250.68375,3232.69125,2025-04-14 09:30:00,3232.69125,-0.09267729603269163,Stop Loss
2025-04-14 12:15:00,3224.34,SHORT,3227.945,3206.315,3227.945,2025-04-14 13:45:00,3211.700625,0.3919988276670636,Stop Loss
2025-04-14 15:15:00,3211.85,SHORT,3215.42375,3193.98125,3215.42375,2025-04-14 16:15:00,3200.778125,0.34471955415103733,Stop Loss
2025-04-14 17:00:00,3202.51,SHORT,3208.45375,3172.79125,3208.45375,2025-04-14 17:30:00,3208.45375,-0.18559661015890377,Stop Loss
2025-04-14 22:00:00,3209.86,LONG,3207.393125,3222.194375,3207.393125,2025-04-15 01:45:00,3213.191875,0.10380125612954628,Stop Loss
2025-04-15 02:15:00,3213.0,LONG,3211.854375,3218.728125,3211.854375,2025-04-15 03:30:00,3212.84875,-0.004707438530964546,Stop Loss
2025-04-15 04:00:00,3217.57,LONG,3215.8987500000003,3225.92625,3215.8987500000003,2025-04-15 05:00:00,3221.1625,0.1116525825389889,Stop Loss
2025-04-15 05:30:00,3222.31,LONG,3219.65875,3235.5662500000003,3219.65875,2025-04-15 08:00:00,3230.188125,0.2444868743230844,Stop Loss
2025-04-15 09:30:00,3227.88,LONG,3225.675625,3238.9018750000005,3225.675625,2025-04-15 09:45:00,3225.675625,-0.06829172707784226,Stop Loss
2025-04-15 12:00:00,3228.64,LONG,3226.2662499999997,3240.50875,3226.2662499999997,2025-04-15 12:30:00,3226.2662499999997,-0.07352166856633754,Stop Loss
2025-04-15 13:30:00,3223.55,SHORT,3225.398125,3214.309375,3225.398125,2025-04-15 15:00:00,3220.7218749999997,0.08773324440447502,Stop Loss
2025-04-15 15:15:00,3219.66,SHORT,3222.050625,3207.706875,3222.050625,2025-04-15 16:00:00,3222.050625,-0.07425085257449544,Stop Loss
2025-04-15 16:15:00,3220.75,SHORT,3223.69,3206.05,3223.69,2025-04-15 17:00:00,3216.4806249999997,0.13255841030816762,Stop Loss
2025-04-15 19:00:00,3222.94,LONG,3220.450625,3235.386875,3220.450625,2025-04-15 21:00:00,3227.07,0.12814386864167837,Stop Loss
2025-04-15 22:45:00,3229.78,LONG,3228.319375,3237.083125,3228.319375,2025-04-15 23:15:00,3229.5575,-0.006889014112425899,Stop Loss
2025-04-16 04:45:00,3270.04,LONG,3266.1,3289.74,3266.1,2025-04-16 05:45:00,3268.175,-0.057032941493063746,Stop Loss
2025-04-16 06:00:00,3271.98,LONG,3268.7556250000002,3288.101875,3268.7556250000002,2025-04-16 07:15:00,3278.6662499999998,0.2043487429629688,Stop Loss
2025-04-16 07:30:00,3279.06,LONG,3275.80875,3295.31625,3275.80875,2025-04-16 10:00:00,3295.31625,0.4957594554536943,Profit Target
2025-04-16 10:45:00,3300.38,LONG,3297.838125,3313.0893750000005,3297.838125,2025-04-16 11:15:00,3306.875,0.19679552051581609,Stop Loss
2025-04-16 11:45:00,3306.95,LONG,3301.899375,3332.203125,3301.899375,2025-04-16 13:00:00,3301.899375,-0.15272758886586899,Stop Loss
2025-04-16 13:30:00,3304.83,LONG,3301.38125,3322.0737499999996,3301.38125,2025-04-16 14:00:00,3301.605625,-0.09756553287157832,Stop Loss
2025-04-16 15:30:00,3312.58,LONG,3308.8712499999997,3331.12375,3308.8712499999997,2025-04-16 15:45:00,3308.8712499999997,-0.11195956022194894,Stop Loss
2025-04-16 16:45:00,3311.6,LONG,3307.19,3333.6499999999996,3307.19,2025-04-16 19:30:00,3328.5006249999997,0.5103462072714025,Stop Loss
2025-04-16 21:00:00,3332.12,LONG,3329.04375,3347.50125,3329.04375,2025-04-16 22:45:00,3336.86125,0.1422892933027633,Stop Loss
2025-04-16 23:30:00,3338.95,LONG,3337.00875,3348.6562499999995,3337.00875,2025-04-17 01:00:00,3348.6562499999995,0.2906976744185965,Profit Target
2025-04-17 02:30:00,3351.45,LONG,3349.064375,3363.3781249999997,3349.064375,2025-04-17 03:00:00,3349.064375,-0.07118187650121263,Stop Loss
2025-04-17 03:30:00,3342.71,SHORT,3345.155,3330.485,3345.155,2025-04-17 03:45:00,3345.155,-0.07314424523815,Stop Loss
2025-04-17 04:00:00,3352.84,LONG,3349.81,3367.9900000000002,3349.81,2025-04-17 04:15:00,3349.81,-0.09037114804166617,Stop Loss
2025-04-17 04:30:00,3342.76,SHORT,3347.1850000000004,3320.635,3347.1850000000004,2025-04-17 05:00:00,3329.3575,0.4009411384604382,Stop Loss
2025-04-17 05:30:00,3331.6,SHORT,3337.645625,3301.371875,3337.645625,2025-04-17 05:45:00,3337.645625,-0.18146311081763117,Stop Loss
2025-04-17 07:30:00,3338.49,SHORT,3340.995,3325.9649999999997,3340.995,2025-04-17 07:45:00,3340.995,-0.07503392252186196,Stop Loss
2025-04-17 08:30:00,3333.29,SHORT,3335.63125,3321.58375,3335.63125,2025-04-17 10:15:00,3321.58375,0.35119206549685694,Profit Target
2025-04-17 11:00:00,3322.28,SHORT,3325.6975,3305.1925,3325.6975,2025-04-17 11:45:00,3319.8450000000003,0.07329303971970891,Stop Loss
2025-04-17 12:45:00,3321.62,SHORT,3324.2075,3308.6825,3324.2075,2025-04-17 13:00:00,3324.2075,-0.07789873615886499,Stop Loss
2025-04-17 14:00:00,3329.62,LONG,3327.2643749999997,3341.3981249999997,3327.2643749999997,2025-04-17 14:15:00,3327.2643749999997,-0.0707475627849468,Stop Loss
2025-04-17 15:00:00,3336.54,LONG,3332.994375,3354.2681249999996,3332.994375,2025-04-17 15:15:00,3332.994375,-0.10626652160620718,Stop Loss
2025-04-17 16:15:00,3322.69,SHORT,3326.92,3301.54,3326.92,2025-04-17 16:30:00,3326.92,-0.12730648962136154,Stop Loss
2025-04-17 18:30:00,3297.32,SHORT,3303.4387500000003,3266.72625,3303.4387500000003,2025-04-17 19:15:00,3301.5843750000004,-0.12932851527908118,Stop Loss
2025-04-17 22:30:00,3320.11,LONG,3318.065,3330.335,3318.065,2025-04-21 01:00:00,3330.335,0.30797172382842464,Profit Target
2025-04-21 05:30:00,3382.68,LONG,3379.319375,3399.4831249999997,3379.319375,2025-04-21 06:00:00,3381.524375,-0.03416300093416678,Stop Loss
2025-04-21 06:30:00,3383.0,LONG,3380.4,3396.0000000000005,3380.4,2025-04-21 07:00:00,3380.4,-0.07685486254803159,Stop Loss
2025-04-21 07:30:00,3377.11,LONG,3374.714375,3389.088125,3374.714375,2025-04-21 09:15:00,3389.088125,0.354685663185389,Profit Target
2025-04-21 11:15:00,3389.3,LONG,3386.8162500000003,3401.71875,3386.8162500000003,2025-04-21 13:30:00,3394.729375,0.16019163249047616,Stop Loss
2025-04-21 13:45:00,3394.88,LONG,3392.795625,3405.301875,3392.795625,2025-04-21 14:00:00,3392.795625,-0.06139760462814324,Stop Loss
2025-04-21 14:30:00,3403.36,LONG,3400.4412500000003,3417.95375,3400.4412500000003,2025-04-21 15:15:00,3401.499375,-0.054670237647508765,Stop Loss
2025-04-21 15:45:00,3414.98,LONG,3411.045,3434.655,3411.045,2025-04-21 17:30:00,3421.1150000000002,0.17964966119860784,Stop Loss
2025-04-21 18:15:00,3420.64,LONG,3415.06375,3448.5212500000002,3415.06375,2025-04-21 19:00:00,3418.00375,-0.07706891108096783,Stop Loss
2025-04-21 20:00:00,3409.02,SHORT,3412.515625,3391.541875,3412.515625,2025-04-21 20:15:00,3412.515625,-0.10254046617503032,Stop Loss
2025-04-22 01:00:00,3432.06,LONG,3429.508125,3444.819375,3429.508125,2025-04-22 01:30:00,3431.1531250000003,-0.026423634784930115,Stop Loss
2025-04-22 01:45:00,3430.99,LONG,3428.698125,3442.4493749999997,3428.698125,2025-04-22 02:45:00,3439.0625,0.23528194486140208,Stop Loss
2025-04-22 04:00:00,3433.82,LONG,3428.1218750000003,3462.3106250000005,3428.1218750000003,2025-04-22 05:30:00,3462.3106250000005,0.8297064202550035,Profit Target
2025-04-22 07:45:00,3484.49,LONG,3480.703125,3503.4243749999996,3480.703125,2025-04-22 08:00:00,3480.703125,-0.10867802748751702,Stop Loss
2025-04-22 08:30:00,3487.68,LONG,3483.93,3506.43,3483.93,2025-04-22 09:15:00,3493.4412500000003,0.16518860675292668,Stop Loss
2025-04-22 16:30:00,3412.03,SHORT,3420.518125,3369.589375,3420.518125,2025-04-22 17:00:00,3420.518125,-0.24877052663663138,Stop Loss
2025-04-22 17:45:00,3429.96,SHORT,3438.44,3387.56,3438.44,2025-04-22 18:30:00,3420.58625,0.27329035907124866,Stop Loss
2025-04-22 19:00:00,3413.95,SHORT,3420.473125,3381.334375,3420.473125,2025-04-22 19:45:00,3392.444375,0.6299338010222699,Stop Loss
2025-04-22 23:30:00,3379.78,SHORT,3383.4637500000003,3361.36125,3383.4637500000003,2025-04-23 01:00:00,3361.36125,0.5449689033014063,Profit Target
2025-04-23 02:30:00,3338.06,SHORT,3347.200625,3292.356875,3347.200625,2025-04-23 03:15:00,3346.183125,-0.24334868156953657,Stop Loss
2025-04-23 07:15:00,3339.42,SHORT,3345.870625,3307.166875,3345.870625,2025-04-23 07:45:00,3345.870625,-0.1931660288313523,Stop Loss
2025-04-23 09:30:00,3312.8,SHORT,3318.5481250000003,3284.0593750000003,3318.5481250000003,2025-04-23 10:15:00,3307.91375,0.14749607582709545,Stop Loss
2025-04-23 11:00:00,3306.28,SHORT,3312.4900000000002,3275.23,3312.4900000000002,2025-04-23 11:15:00,3312.4900000000002,-0.18782438268991242,Stop Loss
2025-04-23 13:15:00,3334.25,LONG,3329.344375,3358.7781250000003,3329.344375,2025-04-23 14:45:00,3331.0625,-0.09559871035465246,Stop Loss
2025-04-23 15:45:00,3310.81,SHORT,3316.271875,3283.500625,3316.271875,2025-04-23 16:45:00,3283.500625,0.8248547938419849,Profit Target
2025-04-23 18:00:00,3277.51,SHORT,3286.05125,3234.8037500000005,3286.05125,2025-04-23 19:00:00,3285.4943749999998,-0.2436110034751853,Stop Loss
2025-04-24 01:00:00,3310.04,LONG,3306.2531249999997,3328.9743750000002,3306.2531249999997,2025-04-24 01:45:00,3310.2275,0.005664584113787145,Stop Loss
2025-04-24 02:15:00,3311.11,LONG,3307.4768750000003,3329.275625,3307.4768750000003,2025-04-24 03:15:00,3329.275625,0.5486264424920976,Profit Target
2025-04-24 07:45:00,3326.15,SHORT,3329.5275,3309.2625,3329.5275,2025-04-24 08:30:00,3327.433125,-0.038576883183257735,Stop Loss
2025-04-24 09:00:00,3323.38,SHORT,3327.1200000000003,3304.68,3327.1200000000003,2025-04-24 09:45:00,3324.049375,-0.0201413921970989,Stop Loss
2025-04-24 10:45:00,3333.62,LONG,3328.85625,3357.43875,3328.85625,2025-04-24 12:30:00,3334.003125,0.011492761622509196,Stop Loss
2025-04-24 12:45:00,3335.66,LONG,3332.1818749999998,3353.050625,3332.1818749999998,2025-04-24 13:15:00,3332.1818749999998,-0.10427096886373585,Stop Loss
2025-04-24 13:45:00,3329.91,SHORT,3333.424375,3312.3381249999998,3333.424375,2025-04-24 14:00:00,3333.424375,-0.10553963920947414,Stop Loss
2025-04-24 15:00:00,3337.02,LONG,3333.71375,3353.55125,3333.71375,2025-04-24 16:00:00,3334.86625,-0.0645411175240168,Stop Loss
2025-04-24 19:45:00,3331.5,LONG,3328.0225,3348.8875,3328.0225,2025-04-24 21:30:00,3335.69375,0.12588173495422209,Stop Loss
2025-04-24 22:00:00,3336.27,LONG,3334.323125,3346.0043749999995,3334.323125,2025-04-24 23:00:00,3340.29875,0.12075611386368447,Stop Loss
2025-04-24 23:30:00,3344.98,LONG,3343.080625,3354.476875,3343.080625,2025-04-25 01:15:00,3354.476875,0.2839142535979234,Profit Target
2025-04-25 03:00:00,3355.81,LONG,3351.2325,3378.6975,3351.2325,2025-04-25 03:30:00,3353.2775,-0.07546613187277587,Stop Loss
2025-04-25 05:30:00,3346.49,SHORT,3350.4381249999997,3326.749375,3350.4381249999997,2025-04-25 06:45:00,3326.749375,0.5898904523844359,Profit Target
2025-04-25 07:30:00,3323.07,SHORT,3327.148125,3302.679375,3327.148125,2025-04-25 08:45:00,3302.679375,0.6136080491834357,Profit Target
2025-04-25 10:30:00,3304.88,SHORT,3309.9856250000003,3279.351875,3309.9856250000003,2025-04-25 11:15:00,3299.74125,0.1554897605964535,Stop Loss
2025-04-25 13:45:00,3297.93,SHORT,3301.194375,3281.6081249999997,3301.194375,2025-04-25 14:45:00,3292.814375,0.15511623958058265,Stop Loss
2025-04-25 16:00:00,3284.45,SHORT,3288.941875,3261.990625,3288.941875,2025-04-25 16:45:00,3279.0262500000003,0.16513419293944107,Stop Loss
2025-04-25 17:45:00,3277.94,SHORT,3283.481875,3250.230625,3283.481875,2025-04-25 18:30:00,3276.805,0.03462540497996358,Stop Loss
2025-04-25 22:15:00,3294.69,LONG,3292.335625,3306.4618750000004,3292.335625,2025-04-25 22:30:00,3306.4618750000004,0.35729841047262,Profit Target
2025-04-25 23:15:00,3308.4,LONG,3305.511875,3322.8406250000003,3305.511875,2025-04-28 01:00:00,3322.8406250000003,0.4364836476846869,Profit Target
2025-04-28 02:45:00,3302.65,SHORT,3307.256875,3279.615625,3307.256875,2025-04-28 03:15:00,3307.256875,-0.13949025782326147,Stop Loss
2025-04-28 05:00:00,3271.08,SHORT,3276.4093749999997,3244.433125,3276.4093749999997,2025-04-28 05:30:00,3276.4093749999997,-0.16292401897843525,Stop Loss
2025-04-28 11:00:00,3284.25,SHORT,3288.261875,3264.1906249999997,3288.261875,2025-04-28 13:00:00,3276.795625,0.2269734338128888,Stop Loss
2025-04-28 14:30:00,3293.15,LONG,3290.17,3308.05,3290.17,2025-04-28 15:30:00,3299.0256249999998,0.17841959825697803,Stop Loss
2025-04-28 16:15:00,3299.98,LONG,3297.000625,3314.876875,3297.000625,2025-04-28 16:30:00,3297.000625,-0.09028463808871239,Stop Loss
2025-04-28 17:00:00,3298.98,LONG,3295.375625,3317.001875,3295.375625,2025-04-28 17:30:00,3317.001875,0.5462862763642068,Profit Target
2025-04-28 20:00:00,3337.05,LONG,3333.384375,3355.378125,3333.384375,2025-04-28 23:30:00,3349.40875,0.3703495602403282,Stop Loss
2025-04-29 02:30:00,3337.43,SHORT,3340.21625,3323.4987499999997,3340.21625,2025-04-29 05:00:00,3330.151875,0.21807573492177568,Stop Loss
2025-04-29 05:45:00,3320.53,SHORT,3324.7925000000005,3299.2174999999997,3324.7925000000005,2025-04-29 08:30:00,3310.44625,0.3036789307731066,Stop Loss
2025-04-29 09:15:00,3321.23,LONG,3317.990625,3337.426875,3317.990625,2025-04-29 09:45:00,3319.5568749999998,-0.05037666768035501,Stop Loss
2025-04-29 10:45:00,3322.77,LONG,3319.5325,3338.9575,3319.5325,2025-04-29 11:30:00,3319.5325,-0.09743376760956016,Stop Loss
2025-04-29 12:45:00,3309.21,SHORT,3311.6150000000002,3297.185,3311.6150000000002,2025-04-29 13:00:00,3311.6150000000002,-0.07267595589280221,Stop Loss
2025-04-29 13:15:00,3307.36,SHORT,3309.910625,3294.606875,3309.910625,2025-04-29 13:30:00,3309.910625,-0.07711966644090315,Stop Loss
2025-04-29 14:00:00,3310.81,SHORT,3313.52375,3297.2412499999996,3313.52375,2025-04-29 15:45:00,3311.933125,-0.033922967491341174,Stop Loss
2025-04-29 17:15:00,3315.13,LONG,3310.5350000000003,3338.105,3310.5350000000003,2025-04-29 18:30:00,3310.5350000000003,-0.13860693245814792,Stop Loss
2025-04-29 23:00:00,3321.78,LONG,3319.808125,3331.639375,3319.808125,2025-04-29 23:30:00,3319.808125,-0.059361998687456174,Stop Loss
2025-04-30 01:30:00,3316.6,SHORT,3318.2887499999997,3308.15625,3318.2887499999997,2025-04-30 01:45:00,3318.2887499999997,-0.05091810890670566,Stop Loss
2025-04-30 03:00:00,3324.01,LONG,3321.275,3337.685,3321.275,2025-04-30 03:15:00,3321.275,-0.08228013754471639,Stop Loss
2025-04-30 03:30:00,3314.17,SHORT,3317.260625,3298.716875,3317.260625,2025-04-30 04:15:00,3316.2125,-0.061629306885284035,Stop Loss
2025-04-30 04:45:00,3308.05,SHORT,3311.8362500000003,3289.11875,3311.8362500000003,2025-04-30 05:00:00,3311.8362500000003,-0.11445564607548582,Stop Loss
2025-04-30 05:30:00,3308.65,SHORT,3311.895,3292.425,3311.895,2025-04-30 06:00:00,3310.044375,-0.04214332129417903,Stop Loss
2025-04-30 06:30:00,3307.08,SHORT,3310.0143749999997,3292.408125,3310.0143749999997,2025-04-30 07:30:00,3305.0699999999997,0.06077869298596401,Stop Loss
2025-04-30 10:15:00,3310.95,LONG,3308.5787499999997,3322.8062499999996,3308.5787499999997,2025-04-30 10:45:00,3311.770625,0.024785182500499586,Stop Loss
2025-04-30 13:45:00,3272.55,SHORT,3275.63875,3257.1062500000003,3275.63875,2025-04-30 14:00:00,3275.63875,-0.09438358466638831,Stop Loss
2025-04-30 14:45:00,3272.33,SHORT,3275.661875,3255.670625,3275.661875,2025-04-30 15:00:00,3275.661875,-0.1018196514410177,Stop Loss
2025-04-30 15:15:00,3289.73,LONG,3285.35625,3311.59875,3285.35625,2025-04-30 16:30:00,3311.59875,0.6647582020408997,Profit Target
2025-04-30 17:45:00,3310.0,LONG,3303.478125,3342.609375,3303.478125,2025-04-30 18:30:00,3303.478125,-0.19703549848942323,Stop Loss
2025-04-30 19:00:00,3309.72,LONG,3304.570625,3335.4668749999996,3304.570625,2025-04-30 20:00:00,3307.919375,-0.05440414899145107,Stop Loss
2025-04-30 20:30:00,3309.69,LONG,3306.78375,3324.2212500000005,3306.78375,2025-04-30 20:45:00,3306.78375,-0.08781033873263054,Stop Loss
2025-04-30 22:15:00,3299.25,SHORT,3301.7,3287.0,3301.7,2025-05-01 01:00:00,3287.0,0.37129650678184434,Profit Target
2025-05-01 02:30:00,3274.29,SHORT,3278.5256249999998,3253.111875,3278.5256249999998,2025-05-01 03:30:00,3253.111875,0.6468005277479976,Profit Target
2025-05-01 03:45:00,3246.49,SHORT,3252.50875,3216.39625,3252.50875,2025-05-01 05:15:00,3245.483125,0.03101426463656385,Stop Loss
2025-05-01 05:45:00,3241.49,SHORT,3245.9468749999996,3219.2056249999996,3245.9468749999996,2025-05-01 08:15:00,3229.894375,0.3577251510879234,Stop Loss
2025-05-01 10:45:00,3230.06,SHORT,3233.098125,3214.8693749999998,3233.098125,2025-05-01 11:15:00,3233.098125,-0.09405785031857106,Stop Loss
2025-05-01 11:30:00,3232.31,SHORT,3234.975625,3218.981875,3234.975625,2025-05-01 11:45:00,3234.975625,-0.08246811104133239,Stop Loss
2025-05-01 12:00:00,3230.25,SHORT,3232.853125,3217.234375,3232.853125,2025-05-01 13:00:00,3217.234375,0.4029293398343781,Profit Target
2025-05-01 14:30:00,3214.25,SHORT,3217.384375,3198.578125,3217.384375,2025-05-01 15:15:00,3208.8062499999996,0.1693629929221549,Stop Loss
2025-05-01 17:30:00,3230.11,LONG,3224.946875,3255.925625,3224.946875,2025-05-01 17:45:00,3224.946875,-0.1598436276163981,Stop Loss
2025-05-01 20:15:00,3216.01,SHORT,3219.8343750000004,3196.888125,3219.8343750000004,2025-05-01 21:00:00,3214.8275,0.03676916427499745,Stop Loss
2025-05-01 22:15:00,3225.81,LONG,3223.261875,3238.550625,3223.261875,2025-05-01 23:15:00,3233.03125,0.22385850375564756,Stop Loss
2025-05-02 01:45:00,3237.89,LONG,3234.9868749999996,3252.4056250000003,3234.9868749999996,2025-05-02 03:30:00,3241.32,0.1059331848827567,Stop Loss
2025-05-02 07:15:00,3255.84,LONG,3253.7512500000003,3266.2837500000005,3253.7512500000003,2025-05-02 07:30:00,3253.7512500000003,-0.06415395105410249,Stop Loss
2025-05-02 08:30:00,3254.18,LONG,3252.289375,3263.6331250000003,3252.289375,2025-05-02 08:45:00,3252.289375,-0.05809835350226478,Stop Loss
2025-05-02 09:00:00,3254.71,LONG,3252.633125,3265.094375,3252.633125,2025-05-02 09:30:00,3255.516875,0.024790995203866507,Stop Loss
2025-05-02 12:30:00,3265.88,LONG,3263.430625,3278.126875,3263.430625,2025-05-02 13:00:00,3263.430625,-0.07499892831335338,Stop Loss
2025-05-02 16:00:00,3243.6,SHORT,3247.49,3224.15,3247.49,2025-05-02 16:15:00,3247.49,-0.11992847453446397,Stop Loss
2025-05-02 16:45:00,3250.49,SHORT,3255.609375,3224.8931249999996,3255.609375,2025-05-02 17:45:00,3255.609375,-0.1574954852960698,Stop Loss
2025-05-02 20:30:00,3229.2,SHORT,3233.631875,3207.0406249999996,3233.631875,2025-05-02 22:00:00,3228.86625,0.01033537718319651,Stop Loss
2025-05-05 02:15:00,3244.19,LONG,3242.429375,3252.9931250000004,3242.429375,2025-05-05 03:00:00,3247.42875,0.09983231561653237,Stop Loss
2025-05-05 07:30:00,3255.95,SHORT,3258.6056249999997,3242.6718749999995,3258.6056249999997,2025-05-05 08:00:00,3258.6056249999997,-0.08156221686450568,Stop Loss
2025-05-05 08:30:00,3257.92,LONG,3255.84375,3268.30125,3255.84375,2025-05-05 11:15:00,3268.30125,0.31864655976819284,Profit Target
2025-05-05 15:00:00,3316.15,LONG,3313.48,3329.5000000000005,3313.48,2025-05-05 16:30:00,3317.255625,0.033340620900734,Stop Loss
2025-05-05 19:00:00,3307.35,SHORT,3310.7149999999997,3290.525,3310.7149999999997,2025-05-05 19:30:00,3310.5325,-0.0962250744553764,Stop Loss
2025-05-05 21:15:00,3319.83,LONG,3317.495,3331.505,3317.495,2025-05-05 22:15:00,3331.505,0.3516746339421049,Profit Target
2025-05-05 23:30:00,3332.27,LONG,3329.655625,3345.341875,3329.655625,2025-05-06 01:15:00,3329.655625,-0.07845627755254254,Stop Loss
2025-05-06 01:30:00,3331.65,LONG,3329.3518750000003,3343.140625,3329.3518750000003,2025-05-06 03:15:00,3331.80625,0.004689868383533685,Stop Loss
2025-05-06 04:30:00,3378.32,LONG,3372.3056250000004,3408.391875,3372.3056250000004,2025-05-06 05:30:00,3375.451875,-0.08489796703686932,Stop Loss
2025-05-06 07:15:00,3356.84,SHORT,3361.66125,3332.73375,3361.66125,2025-05-06 07:45:00,3361.66125,-0.14362465890539802,Stop Loss
2025-05-06 10:00:00,3367.83,LONG,3364.450625,3384.726875,3364.450625,2025-05-06 11:45:00,3377.281875,0.28065178468034907,Stop Loss
2025-05-06 12:30:00,3378.74,LONG,3375.7774999999997,3393.5525,3375.7774999999997,2025-05-06 13:15:00,3380.540625,0.05329279553917464,Stop Loss
2025-05-06 13:45:00,3383.59,LONG,3381.0306250000003,3396.386875,3381.0306250000003,2025-05-06 14:15:00,3381.0306250000003,-0.07564081345552558,Stop Loss
2025-05-06 15:00:00,3377.6,SHORT,3380.28625,3364.16875,3380.28625,2025-05-06 15:30:00,3378.955625,-0.040135747276176734,Stop Loss
2025-05-06 16:00:00,3394.52,LONG,3390.690625,3413.666875,3390.690625,2025-05-06 16:30:00,3393.1412499999997,-0.04061693553139499,Stop Loss
2025-05-06 18:00:00,3395.09,LONG,3390.859375,3416.243125,3390.859375,2025-05-06 20:30:00,3416.243125,0.6230504935067941,Profit Target
2025-05-06 21:15:00,3416.67,LONG,3413.940625,3430.316875,3413.940625,2025-05-06 22:00:00,3413.940625,-0.07988406840578373,Stop Loss
2025-05-06 22:15:00,3415.54,LONG,3413.5412499999998,3425.53375,3413.5412499999998,2025-05-06 23:30:00,3425.53375,0.29259648547521305,Profit Target
2025-05-07 02:30:00,3392.82,SHORT,3401.196875,3350.935625,3401.196875,2025-05-07 03:45:00,3371.80375,0.6194330969518019,Stop Loss
2025-05-07 04:15:00,3365.49,SHORT,3372.8931249999996,3328.474375,3372.8931249999996,2025-05-07 04:30:00,3372.8931249999996,-0.21997168317243015,Stop Loss
2025-05-07 05:45:00,3390.53,LONG,3384.6575000000003,3419.8925,3384.6575000000003,2025-05-07 06:15:00,3384.6575000000003,-0.17320300955897588,Stop Loss
2025-05-07 09:45:00,3392.45,LONG,3389.48375,3407.2812499999995,3389.48375,2025-05-07 10:15:00,3392.94,0.01444383852378772,Stop Loss
2025-05-07 11:30:00,3384.71,SHORT,3387.659375,3369.963125,3387.659375,2025-05-07 12:30:00,3377.3424999999997,0.2176700514962963,Stop Loss
2025-05-07 12:45:00,3370.02,SHORT,3373.4575,3352.8325,3373.4575,2025-05-07 13:00:00,3373.4575,-0.10200236200378632,Stop Loss
2025-05-07 14:30:00,3388.11,LONG,3384.315,3407.085,3384.315,2025-05-07 15:15:00,3390.149375,0.06019211300695185,Stop Loss
2025-05-07 16:30:00,3393.05,LONG,3389.3431250000003,3411.5843750000004,3389.3431250000003,2025-05-07 17:00:00,3390.5456249999997,-0.07380896243793744,Stop Loss
2025-05-07 18:15:00,3384.21,SHORT,3388.096875,3364.775625,3388.096875,2025-05-07 19:45:00,3384.9225,-0.021053658017678896,Stop Loss
2025-05-07 20:00:00,3384.12,SHORT,3386.3087499999997,3373.17625,3386.3087499999997,2025-05-07 21:00:00,3386.2725,-0.06360590049998657,Stop Loss
2025-05-07 21:30:00,3380.16,SHORT,3383.7662499999997,3362.12875,3383.7662499999997,2025-05-07 21:45:00,3383.7662499999997,-0.10668873662784656,Stop Loss
2025-05-07 23:15:00,3367.99,SHORT,3372.6506249999998,3344.686875,3372.6506249999998,2025-05-08 01:30:00,3370.313125,-0.06897660028682821,Stop Loss
2025-05-08 04:45:00,3409.03,LONG,3403.8993750000004,3434.683125,3403.8993750000004,2025-05-08 05:45:00,3404.483125,-0.1333773830092431,Stop Loss
2025-05-08 06:00:00,3404.7,LONG,3400.206875,3427.165625,3400.206875,2025-05-08 06:15:00,3400.206875,-0.1319683085146992,Stop Loss
2025-05-08 11:00:00,3339.0,SHORT,3344.33625,3312.31875,3344.33625,2025-05-08 13:00:00,3335.1368749999997,0.11569706498952709,Stop Loss
2025-05-08 14:15:00,3343.88,LONG,3340.6687500000003,3359.93625,3340.6687500000003,2025-05-08 16:00:00,3359.93625,0.48016824766439253,Profit Target
2025-05-08 17:30:00,3361.23,LONG,3356.476875,3384.995625,3356.476875,2025-05-08 17:45:00,3356.476875,-0.14141028730554533,Stop Loss
2025-05-08 23:30:00,3304.88,SHORT,3308.545,3286.5550000000003,3308.545,2025-05-09 01:00:00,3308.545,-0.11089661349277323,Stop Loss
2025-05-09 03:15:00,3310.46,SHORT,3313.378125,3295.8693749999998,3313.378125,2025-05-09 03:30:00,3313.378125,-0.08814862587072932,Stop Loss
2025-05-09 06:30:00,3308.93,LONG,3303.4093749999997,3336.533125,3303.4093749999997,2025-05-09 08:15:00,3324.745,0.47794906510564006,Stop Loss
2025-05-09 08:45:00,3321.39,LONG,3317.684375,3339.918125,3317.684375,2025-05-09 10:15:00,3323.49875,0.06348998461488496,Stop Loss
