entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2025-06-25 01:50:00,3321.51,SHORT,3322.1181250000004,3318.469375,3322.1181250000004,2025-06-25 02:00:00,3321.9449999999997,-0.013096453119198517,Stop Loss
2025-06-25 02:35:00,3323.01,LONG,3322.576875,3325.175625,3322.576875,2025-06-25 03:05:00,3325.175625,0.06517058329645821,Profit Target
2025-06-25 03:50:00,3327.0,LONG,3325.99625,3332.01875,3325.99625,2025-06-25 04:15:00,3332.01875,0.15084911331530454,Profit Target
2025-06-25 04:30:00,3331.17,LONG,3329.97875,3337.1262500000003,3329.97875,2025-06-25 05:00:00,3333.614375,0.07337887288850573,Stop Loss
2025-06-25 05:50:00,3328.89,SHORT,3329.651875,3325.0806249999996,3329.651875,2025-06-25 06:10:00,3329.651875,-0.022886758048482995,Stop Loss
2025-06-25 06:30:00,3329.73,SHORT,3330.544375,3325.658125,3330.544375,2025-06-25 06:40:00,3329.430625,0.008990969237747642,Stop Loss
2025-06-25 06:50:00,3328.57,SHORT,3329.295625,3324.9418750000004,3329.295625,2025-06-25 07:15:00,3327.654375,0.027508059016337072,Stop Loss
2025-06-25 07:25:00,3327.28,SHORT,3327.9056250000003,3324.151875,3327.9056250000003,2025-06-25 07:45:00,3327.32875,-0.0014651607318869238,Stop Loss
2025-06-25 07:55:00,3327.47,SHORT,3328.1225,3324.2075,3328.1225,2025-06-25 08:10:00,3328.1225,-0.019609493098364388,Stop Loss
2025-06-25 08:25:00,3329.87,LONG,3329.254375,3332.9481250000003,3329.254375,2025-06-25 08:45:00,3332.9481250000003,0.09243979494696354,Profit Target
2025-06-25 09:00:00,3332.79,LONG,3331.925625,3337.111875,3331.925625,2025-06-25 09:05:00,3331.925625,-0.025935477482832973,Stop Loss
2025-06-25 09:30:00,3330.03,SHORT,3330.8675000000003,3325.8425,3330.8675000000003,2025-06-25 09:40:00,3330.67,-0.019219046074656163,Stop Loss
2025-06-25 11:00:00,3330.33,SHORT,3331.83875,3322.78625,3331.83875,2025-06-25 11:25:00,3328.5168750000003,0.054442802965462056,Stop Loss
2025-06-25 11:45:00,3328.6,SHORT,3329.565,3323.775,3329.565,2025-06-25 12:10:00,3323.775,0.14495583728894484,Profit Target
2025-06-25 12:25:00,3322.58,SHORT,3323.57375,3317.6112500000004,3323.57375,2025-06-25 12:35:00,3323.57375,-0.029908986390097182,Stop Loss
2025-06-25 13:35:00,3324.88,SHORT,3325.8762500000003,3319.8987500000003,3325.8762500000003,2025-06-25 13:45:00,3325.8762500000003,-0.029963487404061063,Stop Loss
2025-06-25 13:50:00,3325.02,SHORT,3326.03375,3319.95125,3326.03375,2025-06-25 14:00:00,3325.334375,-0.009454830346882943,Stop Loss
2025-06-25 14:30:00,3327.08,LONG,3325.9987499999997,3332.4862500000004,3325.9987499999997,2025-06-25 14:35:00,3325.9987499999997,-0.0324984671243307,Stop Loss
2025-06-25 14:40:00,3325.03,SHORT,3326.1518750000005,3319.4206249999997,3326.1518750000005,2025-06-25 14:50:00,3324.16875,0.025902021936655667,Stop Loss
2025-06-25 14:55:00,3322.57,SHORT,3323.8543750000003,3316.148125,3323.8543750000003,2025-06-25 15:05:00,3323.3606250000003,-0.023795585947025674,Stop Loss
2025-06-25 16:25:00,3314.1,SHORT,3315.5831249999997,3306.6843750000003,3315.5831249999997,2025-06-25 16:40:00,3313.7593749999996,0.010278054373744693,Stop Loss
2025-06-25 17:45:00,3322.97,LONG,3321.698125,3329.329375,3321.698125,2025-06-25 18:15:00,3324.19125,0.03675176122565219,Stop Loss
2025-06-25 18:35:00,3324.67,LONG,3323.738125,3329.3293750000003,3323.738125,2025-06-25 19:05:00,3326.4874999999997,0.0546670797402345,Stop Loss
2025-06-25 21:00:00,3327.0,SHORT,3328.19625,3321.01875,3328.19625,2025-06-25 21:10:00,3327.62125,-0.018672978659457332,Stop Loss
2025-06-25 21:40:00,3329.69,LONG,3329.096875,3332.655625,3329.096875,2025-06-25 22:05:00,3331.2425,0.04662596217665253,Stop Loss
2025-06-25 22:20:00,3332.06,LONG,3331.4674999999997,3335.0225,3331.4674999999997,2025-06-25 22:30:00,3335.0225,0.08890896322395428,Profit Target
2025-06-25 23:20:00,3332.36,SHORT,3333.295,3327.685,3333.295,2025-06-25 23:40:00,3333.295,-0.02805819299235213,Stop Loss
2025-06-26 01:05:00,3334.1,LONG,3333.54625,3336.86875,3333.54625,2025-06-26 01:10:00,3333.54625,-0.016608680003600263,Stop Loss
2025-06-26 01:15:00,3332.45,SHORT,3333.095,3329.2249999999995,3333.095,2025-06-26 01:30:00,3332.28125,0.005063841918102841,Stop Loss
2025-06-26 02:00:00,3334.5,LONG,3333.726875,3338.365625,3333.726875,2025-06-26 02:50:00,3338.365625,0.11592817513869871,Profit Target
2025-06-26 03:20:00,3335.27,SHORT,3336.355,3329.8450000000003,3336.355,2025-06-26 03:35:00,3333.7099999999996,0.046772824988693576,Stop Loss
2025-06-26 03:45:00,3333.44,SHORT,3334.425,3328.5150000000003,3334.425,2025-06-26 03:55:00,3333.66875,-0.0068622804070198815,Stop Loss
2025-06-26 04:10:00,3333.04,SHORT,3334.394375,3326.268125,3334.394375,2025-06-26 04:45:00,3332.334375,0.021170613013946866,Stop Loss
2025-06-26 04:55:00,3330.08,SHORT,3331.1475,3324.7425,3331.1475,2025-06-26 05:10:00,3331.1475,-0.032056286936052864,Stop Loss
2025-06-26 05:15:00,3333.51,LONG,3332.46,3338.76,3332.46,2025-06-26 05:40:00,3338.76,0.15749165294239403,Profit Target
2025-06-26 06:05:00,3342.14,LONG,3341.041875,3347.6306250000002,3341.041875,2025-06-26 06:20:00,3341.041875,-0.03285694195934287,Stop Loss
2025-06-26 06:55:00,3337.9,SHORT,3338.59,3334.45,3338.59,2025-06-26 07:30:00,3334.45,0.10335839899338724,Profit Target
2025-06-26 07:55:00,3333.82,SHORT,3334.4818750000004,3330.510625,3334.4818750000004,2025-06-26 08:15:00,3334.194375,-0.011229610476866558,Stop Loss
2025-06-26 08:25:00,3334.12,SHORT,3334.86625,3330.3887499999996,3334.86625,2025-06-26 08:30:00,3334.86625,-0.02238221779660437,Stop Loss
2025-06-26 08:55:00,3333.98,SHORT,3335.094375,3328.4081250000004,3335.094375,2025-06-26 09:10:00,3332.661875,0.039536080000487,Stop Loss
2025-06-26 09:40:00,3337.09,LONG,3335.7400000000002,3343.8399999999997,3335.7400000000002,2025-06-26 10:15:00,3343.8399999999997,0.2022720394115695,Profit Target
2025-06-26 11:10:00,3347.07,LONG,3346.151875,3351.660625,3346.151875,2025-06-26 11:25:00,3346.151875,-0.027430708052121573,Stop Loss
2025-06-26 11:35:00,3346.85,LONG,3345.969375,3351.2531249999997,3345.969375,2025-06-26 12:00:00,3347.271875,0.012605136172819217,Stop Loss
2025-06-26 12:55:00,3340.55,SHORT,3341.485,3335.875,3341.485,2025-06-26 13:25:00,3339.804375,0.0223204262771106,Stop Loss
2025-06-26 13:35:00,3339.94,SHORT,3340.87125,3335.28375,3340.87125,2025-06-26 13:50:00,3340.149375,-0.006268825188473717,Stop Loss
2025-06-26 16:25:00,3319.26,SHORT,3322.0075,3305.5225,3322.0075,2025-06-26 16:40:00,3314.011875,0.15811129589125505,Stop Loss
2025-06-26 16:55:00,3319.86,SHORT,3323.163125,3303.344375,3323.163125,2025-06-26 17:10:00,3322.17875,-0.06984481273306431,Stop Loss
2025-06-26 17:15:00,3321.4,SHORT,3324.28625,3306.96875,3324.28625,2025-06-26 17:40:00,3314.973125,0.1934989763352836,Stop Loss
2025-06-26 18:00:00,3321.03,LONG,3319.034375,3331.008125,3319.034375,2025-06-26 19:35:00,3331.008125,0.3004527209931749,Profit Target
2025-06-26 20:15:00,3333.06,LONG,3332.2275,3337.2225,3332.2275,2025-06-26 20:50:00,3334.9356249999996,0.05627336441587228,Stop Loss
2025-06-26 21:15:00,3332.8,SHORT,3333.681875,3328.390625,3333.681875,2025-06-26 21:35:00,3333.315,-0.015452472395579472,Stop Loss
2025-06-26 22:40:00,3330.38,SHORT,3331.165,3326.455,3331.165,2025-06-26 22:55:00,3330.333125,0.0014074970423795482,Stop Loss
2025-06-26 23:05:00,3330.51,SHORT,3331.1312500000004,3327.4037500000004,3331.1312500000004,2025-06-26 23:10:00,3331.1312500000004,-0.018653299344549196,Stop Loss
2025-06-26 23:20:00,3329.3,SHORT,3330.005,3325.775,3330.005,2025-06-26 23:25:00,3330.005,-0.02117562250322672,Stop Loss
2025-06-26 23:40:00,3329.16,SHORT,3329.8075,3325.9225,3329.8075,2025-06-26 23:45:00,3329.8075,-0.019449350586935935,Stop Loss
2025-06-27 01:15:00,3322.5,SHORT,3323.604375,3316.9781250000005,3323.604375,2025-06-27 01:50:00,3321.21125,0.03878856282919981,Stop Loss
2025-06-27 02:15:00,3322.43,SHORT,3323.334375,3317.908125,3323.334375,2025-06-27 02:45:00,3319.549375,0.08670235339795818,Stop Loss
2025-06-27 02:50:00,3317.76,SHORT,3318.6975,3313.0725,3318.6975,2025-06-27 03:40:00,3314.9256250000003,0.08543038073880899,Stop Loss
2025-06-27 04:25:00,3321.15,LONG,3319.543125,3329.184375,3319.543125,2025-06-27 04:35:00,3319.543125,-0.04838309019465985,Stop Loss
2025-06-27 05:05:00,3320.0,LONG,3318.73625,3326.31875,3318.73625,2025-06-27 05:10:00,3318.73625,-0.03806475903614677,Stop Loss
2025-06-27 06:35:00,3300.22,SHORT,3301.7912499999998,3292.36375,3301.7912499999998,2025-06-27 07:20:00,3294.8131249999997,0.16383377471805297,Stop Loss
2025-06-27 07:30:00,3293.91,SHORT,3295.1,3287.9599999999996,3295.1,2025-06-27 07:35:00,3295.1,-0.03612727730873201,Stop Loss
2025-06-27 07:50:00,3295.37,SHORT,3296.40375,3290.20125,3296.40375,2025-06-27 08:00:00,3294.908125,0.014015876821114583,Stop Loss
2025-06-27 08:05:00,3293.15,SHORT,3294.283125,3287.484375,3294.283125,2025-06-27 08:15:00,3294.283125,-0.03440854501009174,Stop Loss
2025-06-27 08:25:00,3298.16,LONG,3296.51375,3306.3912499999997,3296.51375,2025-06-27 08:45:00,3298.96875,0.02452124821112819,Stop Loss
2025-06-27 09:00:00,3298.8,LONG,3297.118125,3307.2093750000004,3297.118125,2025-06-27 09:05:00,3297.118125,-0.05098444889051225,Stop Loss
2025-06-27 10:05:00,3288.08,SHORT,3290.174375,3277.6081249999997,3290.174375,2025-06-27 10:25:00,3285.9525,0.06470341354225125,Stop Loss
2025-06-27 10:35:00,3285.87,SHORT,3287.61125,3277.1637499999997,3287.61125,2025-06-27 11:05:00,3286.0287500000004,-0.0048312927778795065,Stop Loss
2025-06-27 11:10:00,3283.7,SHORT,3285.19375,3276.2312499999994,3285.19375,2025-06-27 11:15:00,3285.19375,-0.04548984377379453,Stop Loss
2025-06-27 11:20:00,3284.52,SHORT,3286.070625,3276.766875,3286.070625,2025-06-27 11:40:00,3284.933125,-0.012577941373474247,Stop Loss
2025-06-27 12:25:00,3285.57,SHORT,3286.9750000000004,3278.545,3286.9750000000004,2025-06-27 12:35:00,3286.9750000000004,-0.04276274740760964,Stop Loss
2025-06-27 13:15:00,3290.25,LONG,3288.83625,3297.31875,3288.83625,2025-06-27 13:20:00,3288.83625,-0.04296785958514288,Stop Loss
2025-06-27 14:05:00,3283.9,SHORT,3285.313125,3276.834375,3285.313125,2025-06-27 14:25:00,3284.43875,-0.016405797984095402,Stop Loss
2025-06-27 14:30:00,3282.76,SHORT,3284.116875,3275.975625,3284.116875,2025-06-27 14:55:00,3280.88375,0.05715465035519668,Stop Loss
2025-06-27 15:00:00,3279.56,SHORT,3281.220625,3271.256875,3281.220625,2025-06-27 15:20:00,3275.669375,0.11863252997353303,Stop Loss
2025-06-27 15:30:00,3276.76,SHORT,3279.2075000000004,3264.5225,3279.2075000000004,2025-06-27 16:00:00,3264.5225,0.37346342118434617,Profit Target
2025-06-27 16:10:00,3262.69,SHORT,3265.4231250000003,3249.024375,3265.4231250000003,2025-06-27 16:30:00,3259.615,0.09424738482663915,Stop Loss
2025-06-27 17:25:00,3274.88,LONG,3272.5993750000002,3286.283125,3272.5993750000002,2025-06-27 17:35:00,3272.5993750000002,-0.06963995627320307,Stop Loss
2025-06-27 17:45:00,3265.62,SHORT,3268.1481249999997,3252.979375,3268.1481249999997,2025-06-27 17:55:00,3267.2524999999996,-0.049990507162490094,Stop Loss
2025-06-27 18:30:00,3273.25,LONG,3271.50875,3281.9562499999997,3271.50875,2025-06-27 18:45:00,3275.6299999999997,0.07271060872220743,Stop Loss
2025-06-27 19:25:00,3277.77,LONG,3276.8775,3282.2325,3276.8775,2025-06-27 19:30:00,3276.8775,-0.027228878170217168,Stop Loss
2025-06-27 19:45:00,3275.47,LONG,3274.4093749999997,3280.7731249999997,3274.4093749999997,2025-06-27 20:00:00,3276.503125,0.03154127499260814,Stop Loss
2025-06-27 20:10:00,3276.12,LONG,3275.1974999999998,3280.7325,3275.1974999999998,2025-06-27 20:20:00,3275.475,-0.019687923519284455,Stop Loss
2025-06-27 20:45:00,3280.0,LONG,3278.6731250000003,3286.6343749999996,3278.6731250000003,2025-06-27 20:50:00,3278.6731250000003,-0.04045350609755321,Stop Loss
2025-06-27 21:20:00,3273.44,SHORT,3275.120625,3265.036875,3275.120625,2025-06-27 21:45:00,3271.72375,0.05242955423041038,Stop Loss
2025-06-27 22:30:00,3270.17,SHORT,3271.210625,3264.966875,3271.210625,2025-06-27 22:50:00,3270.663125,-0.015079491280268718,Stop Loss
2025-06-27 23:45:00,3274.49,LONG,3273.820625,3277.836875,3273.820625,2025-06-30 01:05:00,3273.820625,-0.020442114649913284,Stop Loss
2025-06-30 02:00:00,3270.25,LONG,3267.710625,3282.946875,3267.710625,2025-06-30 02:10:00,3267.710625,-0.07765079122390754,Stop Loss
2025-06-30 02:30:00,3269.52,LONG,3268.02875,3276.97625,3268.02875,2025-06-30 02:35:00,3268.02875,-0.045610670679489235,Stop Loss
2025-06-30 04:00:00,3260.87,SHORT,3262.401875,3253.210625,3262.401875,2025-06-30 04:05:00,3262.401875,-0.046977493736338076,Stop Loss
2025-06-30 05:00:00,3277.89,LONG,3276.1899999999996,3286.3900000000003,3276.1899999999996,2025-06-30 05:35:00,3281.15,0.09945422207579323,Stop Loss
2025-06-30 05:45:00,3279.86,LONG,3278.5212500000002,3286.55375,3278.5212500000002,2025-06-30 06:15:00,3279.5825,-0.00846072698225368,Stop Loss
2025-06-30 06:45:00,3280.77,LONG,3279.655625,3286.3418749999996,3279.655625,2025-06-30 06:50:00,3279.655625,-0.03396687363027915,Stop Loss
2025-06-30 06:55:00,3278.87,SHORT,3279.871875,3273.860625,3279.871875,2025-06-30 07:00:00,3279.871875,-0.030555496253280166,Stop Loss
2025-06-30 07:10:00,3280.5,LONG,3279.65875,3284.7062499999997,3279.65875,2025-06-30 07:15:00,3279.65875,-0.0256439567139139,Stop Loss
2025-06-30 08:45:00,3289.12,LONG,3288.1375,3294.0325,3288.1375,2025-06-30 08:55:00,3290.13375,0.030821313907673564,Stop Loss
2025-06-30 09:20:00,3290.34,LONG,3289.213125,3295.974375,3289.213125,2025-06-30 09:45:00,3294.2725,0.11951652412820228,Stop Loss
2025-06-30 10:00:00,3293.2,LONG,3292.0525,3298.9375,3292.0525,2025-06-30 10:30:00,3294.933125,0.05262738369975101,Stop Loss
2025-06-30 10:35:00,3296.06,LONG,3294.95125,3301.6037499999998,3294.95125,2025-06-30 10:40:00,3294.95125,-0.03363864735471662,Stop Loss
2025-06-30 11:00:00,3296.03,LONG,3294.7512500000003,3302.42375,3294.7512500000003,2025-06-30 11:10:00,3294.7512500000003,-0.038796673573964595,Stop Loss
2025-06-30 11:25:00,3293.04,SHORT,3294.3512499999997,3286.4837500000003,3294.3512499999997,2025-06-30 11:50:00,3289.85875,0.09660526443651128,Stop Loss
2025-06-30 12:00:00,3287.13,SHORT,3288.279375,3281.3831250000003,3288.279375,2025-06-30 12:20:00,3282.9118750000002,0.12832242716290115,Stop Loss
2025-06-30 12:30:00,3279.45,SHORT,3281.1743749999996,3270.828125,3281.1743749999996,2025-06-30 12:35:00,3281.1743749999996,-0.05258122551036856,Stop Loss
2025-06-30 13:30:00,3286.63,LONG,3285.8675000000003,3290.4425,3285.8675000000003,2025-06-30 13:35:00,3285.8675000000003,-0.023200055984391857,Stop Loss
2025-06-30 14:45:00,3278.28,SHORT,3279.5618750000003,3271.870625,3279.5618750000003,2025-06-30 15:00:00,3279.163125,-0.02693866905815965,Stop Loss
2025-06-30 15:30:00,3286.83,LONG,3285.29375,3294.51125,3285.29375,2025-06-30 15:50:00,3287.1425,0.009507641101000053,Stop Loss
2025-06-30 16:05:00,3284.9,LONG,3283.4325,3292.2375,3283.4325,2025-06-30 16:10:00,3283.4325,-0.04467411488934823,Stop Loss
2025-06-30 16:35:00,3279.41,SHORT,3281.079375,3271.0631249999997,3281.079375,2025-06-30 16:40:00,3281.079375,-0.05090473591286072,Stop Loss
2025-06-30 17:00:00,3287.94,LONG,3286.305625,3296.111875,3286.305625,2025-06-30 17:05:00,3286.305625,-0.049708175939953005,Stop Loss
2025-06-30 17:55:00,3287.67,LONG,3286.2625000000003,3294.7075,3286.2625000000003,2025-06-30 18:10:00,3286.899375,-0.02343985253994802,Stop Loss
2025-06-30 18:15:00,3289.17,LONG,3287.606875,3296.985625,3287.606875,2025-06-30 18:25:00,3287.606875,-0.04752338735912486,Stop Loss
2025-06-30 18:35:00,3287.77,LONG,3286.40625,3294.58875,3286.40625,2025-06-30 19:25:00,3292.4,0.1408249360508828,Stop Loss
2025-06-30 20:20:00,3296.64,LONG,3295.78375,3300.92125,3295.78375,2025-06-30 20:30:00,3295.78375,-0.02597341535623599,Stop Loss
2025-06-30 21:05:00,3297.24,LONG,3296.1812499999996,3302.53375,3296.1812499999996,2025-06-30 21:50:00,3298.2925,0.03192063665369328,Stop Loss
2025-06-30 21:55:00,3298.45,LONG,3297.8912499999997,3301.24375,3297.8912499999997,2025-06-30 22:10:00,3301.24375,0.08469887371341911,Profit Target
2025-06-30 22:25:00,3306.09,LONG,3305.119375,3310.9431250000002,3305.119375,2025-06-30 22:40:00,3305.97875,-0.0033650021626733463,Stop Loss
2025-07-01 02:10:00,3311.78,LONG,3310.5750000000003,3317.8050000000003,3310.5750000000003,2025-07-01 02:15:00,3310.5750000000003,-0.03638526713730764,Stop Loss
2025-07-01 02:55:00,3312.42,LONG,3311.7425000000003,3315.8075,3311.7425000000003,2025-07-01 03:00:00,3311.7425000000003,-0.020453324155746605,Stop Loss
2025-07-01 03:10:00,3312.2,LONG,3311.3018749999997,3316.6906249999997,3311.3018749999997,2025-07-01 03:20:00,3311.595625,-0.018246935571520163,Stop Loss
2025-07-01 03:30:00,3312.25,LONG,3311.3025000000002,3316.9874999999997,3311.3025000000002,2025-07-01 03:35:00,3311.3025000000002,-0.028605932523202163,Stop Loss
2025-07-01 03:45:00,3312.5,LONG,3311.725,3316.375,3311.725,2025-07-01 04:05:00,3316.375,0.1169811320754717,Profit Target
2025-07-01 04:40:00,3319.7,LONG,3318.454375,3325.928125,3318.454375,2025-07-01 04:50:00,3319.135625,-0.017000783203299313,Stop Loss
2025-07-01 05:00:00,3316.17,SHORT,3317.563125,3309.204375,3317.563125,2025-07-01 05:30:00,3316.22875,-0.0017716220821051248,Stop Loss
2025-07-01 05:40:00,3317.94,LONG,3316.83125,3323.48375,3316.83125,2025-07-01 05:50:00,3317.821875,-0.003560190961860782,Stop Loss
2025-07-01 06:00:00,3317.18,LONG,3316.039375,3322.883125,3316.039375,2025-07-01 06:30:00,3319.928125,0.08284521792607194,Stop Loss
2025-07-01 06:40:00,3321.66,LONG,3320.56875,3327.1162499999996,3320.56875,2025-07-01 06:50:00,3320.56875,-0.03285254962879842,Stop Loss
2025-07-01 07:10:00,3321.34,LONG,3320.4056250000003,3326.011875,3320.4056250000003,2025-07-01 08:10:00,3326.011875,0.14066235314662154,Profit Target
2025-07-01 09:35:00,3330.16,LONG,3329.158125,3335.169375,3329.158125,2025-07-01 09:50:00,3332.156875,0.059963335095018645,Stop Loss
2025-07-01 10:05:00,3333.91,LONG,3332.77875,3339.56625,3332.77875,2025-07-01 10:20:00,3336.2287499999998,0.06955046776907323,Stop Loss
2025-07-01 10:40:00,3337.67,LONG,3335.9968750000003,3346.035625,3335.9968750000003,2025-07-01 11:10:00,3340.09375,0.07261802395083777,Stop Loss
2025-07-01 11:20:00,3340.23,LONG,3339.03375,3346.2112500000003,3339.03375,2025-07-01 11:40:00,3339.03375,-0.035813402071113776,Stop Loss
2025-07-01 11:50:00,3339.8,LONG,3338.6868750000003,3345.3656250000004,3338.6868750000003,2025-07-01 12:00:00,3338.6868750000003,-0.033329091562364646,Stop Loss
2025-07-01 12:10:00,3340.28,LONG,3339.3125,3345.1175000000003,3339.3125,2025-07-01 12:40:00,3345.1175000000003,0.14482318847522038,Profit Target
2025-07-01 14:20:00,3351.66,LONG,3350.454375,3357.688125,3350.454375,2025-07-01 14:30:00,3350.5693749999996,-0.032539845927100984,Stop Loss
2025-07-01 14:45:00,3349.76,LONG,3348.63875,3355.3662500000005,3348.63875,2025-07-01 14:55:00,3348.94,-0.024479365685904773,Signal Opposé
2025-07-01 15:10:00,3350.46,LONG,3349.5212500000002,3355.15375,3349.5212500000002,2025-07-01 15:25:00,3352.48375,0.06040215373410923,Stop Loss
2025-07-01 15:30:00,3354.45,LONG,3353.1281249999997,3361.059375,3353.1281249999997,2025-07-01 15:55:00,3355.035,0.01743952063676717,Stop Loss
2025-07-01 16:30:00,3346.44,SHORT,3347.955,3338.865,3347.955,2025-07-01 16:45:00,3347.955,-0.04527199053321956,Stop Loss
2025-07-01 18:10:00,3342.45,SHORT,3344.163125,3333.8843749999996,3344.163125,2025-07-01 18:55:00,3339.438125,0.0901097996978172,Stop Loss
2025-07-01 19:20:00,3338.66,SHORT,3339.880625,3332.5568749999998,3339.880625,2025-07-01 19:30:00,3339.37125,-0.021303457075601922,Stop Loss
2025-07-01 20:00:00,3341.96,LONG,3340.898125,3347.2693750000003,3340.898125,2025-07-01 20:05:00,3340.898125,-0.03177401883924023,Stop Loss
2025-07-01 21:40:00,3338.09,SHORT,3338.690625,3335.0868750000004,3338.690625,2025-07-01 21:50:00,3337.9093749999997,0.00541102846239671,Stop Loss
2025-07-01 21:55:00,3337.88,SHORT,3338.4725,3334.9175000000005,3338.4725,2025-07-01 22:05:00,3337.5125000000003,0.01100998238402328,Stop Loss
2025-07-01 22:35:00,3337.93,SHORT,3338.59625,3334.5987499999997,3338.59625,2025-07-01 22:45:00,3338.406875,-0.014286548849145759,Stop Loss
2025-07-01 22:50:00,3337.9,SHORT,3338.463125,3335.084375,3338.463125,2025-07-01 23:20:00,3337.71,0.005692201683694975,Stop Loss
2025-07-02 01:20:00,3341.21,LONG,3340.34,3345.5600000000004,3340.34,2025-07-02 01:55:00,3341.9725,0.022821073802599002,Stop Loss
2025-07-02 02:35:00,3339.38,SHORT,3340.2668750000003,3334.9456250000003,3340.2668750000003,2025-07-02 02:50:00,3338.8125,0.016994172570959552,Stop Loss
2025-07-02 03:00:00,3336.86,SHORT,3337.81,3332.11,3337.81,2025-07-02 03:05:00,3337.81,-0.028469878868152037,Stop Loss
2025-07-02 04:10:00,3335.45,SHORT,3336.849375,3328.453125,3336.849375,2025-07-02 04:15:00,3336.849375,-0.04195460882339605,Stop Loss
2025-07-02 04:20:00,3334.25,SHORT,3335.661875,3327.190625,3335.661875,2025-07-02 05:30:00,3331.446875,0.08407063057658871,Stop Loss
2025-07-02 06:40:00,3339.7,LONG,3338.9562499999997,3343.41875,3338.9562499999997,2025-07-02 06:55:00,3340.056875,0.010685840045525053,Stop Loss
2025-07-02 07:00:00,3341.03,LONG,3340.219375,3345.0831250000006,3340.219375,2025-07-02 07:10:00,3340.219375,-0.024262727362522118,Stop Loss
2025-07-02 07:15:00,3341.16,LONG,3340.2687499999997,3345.61625,3340.2687499999997,2025-07-02 07:25:00,3340.2687499999997,-0.026674867411322037,Stop Loss
2025-07-02 08:15:00,3342.0,LONG,3341.2625,3345.6875,3341.2625,2025-07-02 08:30:00,3341.92125,-0.0023563734290881905,Stop Loss
2025-07-02 09:00:00,3337.03,SHORT,3338.138125,3331.4893750000006,3338.138125,2025-07-02 09:25:00,3335.581875,0.04339562425271411,Stop Loss
2025-07-02 09:35:00,3333.94,SHORT,3335.015625,3328.561875,3335.015625,2025-07-02 09:55:00,3332.506875,0.04298592656136638,Stop Loss
2025-07-02 10:00:00,3330.51,SHORT,3331.62125,3324.95375,3331.62125,2025-07-02 10:10:00,3330.62125,-0.0033403292588800883,Stop Loss
2025-07-02 10:20:00,3328.92,SHORT,3330.275625,3322.1418750000003,3330.275625,2025-07-02 10:45:00,3329.988125,-0.03208623217138837,Stop Loss
2025-07-02 11:05:00,3334.35,LONG,3333.1275,3340.4624999999996,3333.1275,2025-07-02 11:40:00,3336.6931250000002,0.0702723169433421,Stop Loss
2025-07-02 13:25:00,3343.16,LONG,3342.354375,3347.188125,3342.354375,2025-07-02 13:40:00,3344.03125,0.026060673135600617,Stop Loss
2025-07-02 13:55:00,3344.3,LONG,3343.55125,3348.0437500000003,3343.55125,2025-07-02 14:05:00,3345.78125,0.04429178004365093,Stop Loss
2025-07-02 14:30:00,3343.05,SHORT,3344.175,3337.425,3344.175,2025-07-02 14:50:00,3341.373125,0.05016003350234394,Stop Loss
2025-07-02 15:05:00,3340.61,SHORT,3341.5525000000002,3335.8975,3341.5525000000002,2025-07-02 15:15:00,3339.101875,0.04514519803270334,Stop Loss
2025-07-02 15:35:00,3346.7,LONG,3344.664375,3356.8781249999997,3344.664375,2025-07-02 15:55:00,3348.2843749999997,0.047341410942119376,Stop Loss
2025-07-02 16:15:00,3343.3,SHORT,3345.1075,3334.2625000000003,3345.1075,2025-07-02 16:25:00,3344.0275,-0.021759937786018712,Stop Loss
2025-07-02 16:30:00,3343.42,SHORT,3345.2512500000003,3334.26375,3345.2512500000003,2025-07-02 16:40:00,3341.69125,0.05170603753043944,Stop Loss
2025-07-02 16:45:00,3337.23,SHORT,3339.315,3326.805,3339.315,2025-07-02 17:20:00,3336.620625,0.018259904172022907,Stop Loss
2025-07-02 18:25:00,3342.0,LONG,3340.575,3349.125,3340.575,2025-07-02 18:40:00,3341.3206250000003,-0.0203283961699494,Stop Loss
2025-07-02 19:00:00,3344.13,LONG,3342.99125,3349.82375,3342.99125,2025-07-02 19:30:00,3345.81875,0.05049893395292048,Stop Loss
2025-07-02 19:55:00,3348.65,LONG,3347.81875,3352.80625,3347.81875,2025-07-02 20:10:00,3348.8199999999997,0.005076672688982665,Stop Loss
2025-07-02 21:05:00,3349.94,LONG,3349.346875,3352.905625,3349.346875,2025-07-02 21:50:00,3352.29,0.07015051015838818,Stop Loss
2025-07-02 22:25:00,3356.1,LONG,3355.3468749999997,3359.8656250000004,3355.3468749999997,2025-07-02 23:10:00,3358.8068749999998,0.08065537379696239,Stop Loss
2025-07-02 23:30:00,3358.78,LONG,3358.148125,3361.939375,3358.148125,2025-07-02 23:35:00,3358.148125,-0.018812634349377938,Stop Loss
2025-07-02 23:40:00,3355.38,SHORT,3356.044375,3352.0581250000005,3356.044375,2025-07-03 01:05:00,3356.044375,-0.019800290876140294,Stop Loss
2025-07-03 03:20:00,3346.29,SHORT,3347.38,3340.84,3347.38,2025-07-03 03:50:00,3344.80625,0.04434014983757752,Stop Loss
2025-07-03 04:00:00,3343.98,SHORT,3344.9275000000002,3339.2425,3344.9275000000002,2025-07-03 04:10:00,3343.750625,0.006859341263999511,Stop Loss
